episode,reward
1655,0.42000026
1656,0.4800002
1657,0.45000023
1658,0.61000013
1659,0.5300002
1660,0.68000007
1661,0.68000007
1662,0.5600002
1663,0.6400001
1664,0.60000014
1665,0.6500001
1666,0.5500002
1667,0.6400001
1668,0.6400001
1669,0.4900002
1670,0.6700001
1671,0.5200002
1672,0.4700002
1673,0.40000027
1674,0.5700002
1675,0.6700001
1676,0.59000015
1677,0.6500001
1678,0.2600004
1679,0.6200001
1680,0.5700002
1681,0.20000046
1682,0.70000005
1683,0.69000006
1684,0.5400002
1685,0.6400001
1686,0.5500002
1687,0.5700002
1688,0.6600001
1689,0.6700001
1690,0.61000013
1691,0.31000036
1692,0.4900002
1693,0.6400001
1694,0.6700001
1695,0.46000022
1696,0.6400001
1697,0.68000007
1698,0.6500001
1699,0.61000013
1700,0.6500001
1701,0.6400001
1702,0.6200001
1703,0.59000015
1704,0.58000016
1705,0.5400002
1706,0.68000007
1707,0.5500002
1708,0.23000044
1709,0.6500001
1710,0.50000024
1711,0.58000016
1712,0.5700002
1713,0.6300001
1714,0.6700001
1715,0.5300002
1716,0.61000013
1717,0.6700001
1718,0.1700005
1719,0.6500001
1720,0.2800004
1721,0.44000024
1722,0.68000007
1723,0.58000016
1724,0.58000016
1725,0.6500001
1726,0.6500001
1727,0.6700001
1728,0.6300001
1729,0.6600001
1730,0.59000015
1731,0.58000016
1732,0.6400001
1733,0.5200002
1734,0.6300001
1735,0.5600002
1736,0.59000015
1737,0.6500001
1738,0.5700002
1739,0.59000015
1740,0.5200002
1741,0.6700001
1742,0.58000016
1743,0.3800003
1744,0.71000004
1745,0.5700002
1746,0.73
1747,0.5300002
1748,0.60000014
1749,0.5700002
1750,0.5600002
1751,0.58000016
1752,0.5100002
1753,0.6400001
1754,0.59000015
1755,0.60000014
1756,0.6200001
1757,0.61000013
1758,0.61000013
1759,0.6700001
1760,0.6600001
1761,0.5600002
1762,0.5400002
1763,0.6500001
1764,0.6300001
1765,0.6200001
1766,0.6300001
1767,0.6200001
1768,0.6600001
1769,0.58000016
1770,0.6300001
1771,0.5700002
1772,0.5200002
1773,0.6600001
1774,0.61000013
1775,0.4800002
1776,0.6600001
1777,0.6500001
1778,0.61000013
1779,0.59000015
1780,0.71000004
1781,0.6700001
1782,0.69000006
1783,0.5300002
1784,0.6300001
1785,0.60000014
1786,0.61000013
1787,0.72
1788,0.6200001
1789,0.29000038
1790,0.61000013
1791,0.6400001
1792,0.42000026
1793,0.6500001
1794,0.34000033
1795,0.6600001
1796,0.5300002
1797,0.61000013
1798,0.6200001
1799,0.6400001
1800,0.6700001
1801,0.5300002
1802,0.6300001
1803,0.59000015
1804,0.5200002
1805,0.6200001
1806,0.6200001
1807,0.58000016
1808,0.58000016
1809,0.6500001
1810,0.33000034
1811,0.61000013
1812,0.59000015
1813,0.5400002
1814,0.70000005
1815,0.59000015
1816,0.71000004
1817,0.6300001
1818,0.5600002
1819,0.60000014
1820,0.39000028
1821,0.60000014
1822,0.6300001
1823,0.6500001
1824,0.68000007
1825,0.61000013
1826,0.70000005
1827,0.5100002
1828,0.6200001
1829,0.6500001
1830,0.6200001
1831,0.6200001
1832,0.6700001
1833,0.60000014
1834,0.68000007
1835,0.35000032
1836,0.59000015
1837,0.39000028
1838,0.5300002
1839,0.59000015
1840,0.6200001
1841,0.68000007
1842,0.71000004
1843,0.69000006
1844,0.43000025
1845,0.6700001
1846,0.59000015
1847,6.556511e-07
1848,0.6700001
1849,0.68000007
1850,0.5300002
1851,0.61000013
1852,0.46000022
1853,0.69000006
1854,0.60000014
1855,0.5500002
1856,0.6600001
1857,0.6300001
1858,0.68000007
1859,0.70000005
1860,0.6500001
1861,0.70000005
1862,0.5700002
1863,0.60000014
1864,0.60000014
1865,0.6200001
1866,0.69000006
1867,0.4800002
1868,0.58000016
1869,0.5600002
1870,0.6600001
1871,0.68000007
1872,0.6400001
1873,0.69000006
1874,0.70000005
1875,0.6700001
1876,0.6200001
1877,0.58000016
1878,0.59000015
1879,0.59000015
1880,0.6400001
1881,0.58000016
1882,0.43000025
1883,0.61000013
1884,0.58000016
1885,0.69000006
1886,0.6200001
1887,0.50000024
1888,0.6500001
1889,0.68000007
1890,0.68000007
1891,0.6300001
1892,0.6500001
1893,0.6700001
1894,0.60000014
1895,0.6700001
1896,0.6400001
1897,0.5300002
1898,0.5700002
1899,0.6300001
1900,0.61000013
1901,0.68000007
1902,0.4800002
1903,0.6300001
1904,0.5600002
1905,0.5600002
1906,0.5600002
1907,0.59000015
1908,0.5500002
1909,0.5700002
1910,0.6400001
1911,0.5300002
1912,0.71000004
1913,0.5100002
1914,0.6400001
1915,0.5700002
1916,0.6700001
1917,0.6200001
1918,0.5700002
1919,0.45000023
1920,0.6200001
1921,0.73
1922,0.69000006
1923,0.6700001
1924,0.68000007
1925,0.6300001
1926,-0.029999375
1927,0.61000013
1928,0.58000016
1929,0.6500001
1930,0.6600001
1931,0.5100002
1932,0.59000015
1933,0.61000013
1934,0.5500002
1935,0.6600001
1936,0.42000026
1937,0.6600001
1938,0.60000014
1939,0.61000013
1940,0.6500001
1941,0.5700002
1942,0.6300001
1943,0.6400001
1944,0.3600003
1945,0.6500001
1946,0.4800002
1947,0.71000004
1948,0.59000015
1949,0.6500001
1950,0.68000007
1951,0.4800002
1952,0.68000007
1953,0.68000007
1954,0.61000013
1955,0.6200001
1956,0.59000015
1957,0.4700002
1958,0.6700001
1959,0.5700002
1960,0.21000046
1961,0.6400001
1962,0.6500001
1963,0.6700001
1964,0.70000005
1965,0.6300001
1966,0.6300001
1967,0.61000013
1968,0.50000024
1969,0.69000006
1970,0.6500001
1971,0.60000014
1972,0.6600001
1973,0.6500001
1974,0.5500002
1975,0.6200001
1976,0.33000034
1977,0.4800002
1978,0.6200001
1979,0.61000013
1980,0.58000016
1981,0.58000016
1982,0.5700002
1983,0.60000014
1984,0.68000007
1985,0.70000005
1986,0.6500001
1987,0.5300002
1988,0.68000007
1989,0.60000014
1990,0.6600001
1991,0.6600001
1992,0.5600002
1993,0.5400002
1994,0.45000023
1995,0.58000016
1996,0.6600001
1997,0.6600001
1998,0.60000014
1999,0.68000007
2000,0.33000034
2001,0.59000015
2002,0.61000013
2003,0.58000016
2004,0.5700002
2005,0.6400001
2006,0.61000013
2007,0.5600002
2008,0.43000025
2009,0.68000007
2010,0.6700001
2011,0.41000026
2012,0.69000006
2013,0.5100002
2014,0.6600001
2015,0.60000014
2016,0.6300001
2017,0.41000026
2018,0.13000053
2019,0.5700002
2020,0.4900002
2021,0.6300001
2022,0.6500001
2023,0.6500001
2024,0.6200001
2025,0.61000013
2026,0.5700002
2027,0.5700002
2028,0.5500002
2029,0.72
2030,0.5100002
2031,0.4800002
2032,0.4900002
2033,0.6400001
2034,0.6400001
2035,0.6400001
2036,0.5400002
2037,0.6700001
2038,0.6700001
2039,0.6300001
2040,0.5500002
2041,0.6600001
2042,0.60000014
2043,0.6400001
2044,0.71000004
2045,0.6700001
2046,0.4800002
2047,0.6200001
2048,0.6200001
2049,0.5400002
2050,0.5600002
2051,0.43000025
2052,0.6600001
2053,0.6200001
2054,0.5300002
2055,0.5500002
2056,0.6700001
2057,0.59000015
2058,0.6600001
2059,0.58000016
2060,0.61000013
2061,0.59000015
2062,0.6700001
2063,0.6400001
2064,0.69000006
2065,0.50000024
2066,0.5700002
2067,0.71000004
2068,0.42000026
2069,0.58000016
2070,0.6500001
2071,0.59000015
2072,0.6700001
2073,0.6500001
2074,0.35000032
2075,0.61000013
2076,0.68000007
2077,0.6700001
2078,0.5500002
2079,0.6400001
2080,0.69000006
2081,0.6200001
2082,0.6300001
2083,0.5600002
2084,0.60000014
2085,0.6400001
2086,0.6600001
2087,0.61000013
2088,0.6500001
2089,0.6700001
2090,0.6300001
2091,0.59000015
2092,0.61000013
2093,0.69000006
2094,0.60000014
2095,0.6700001
2096,0.61000013
2097,0.6600001
2098,0.5300002
2099,0.68000007
2100,0.6700001
2101,0.6500001
2102,0.6500001
2103,0.61000013
2104,0.6200001
2105,0.68000007
2106,0.6200001
2107,0.44000024
2108,0.5200002
2109,0.58000016
2110,0.4900002
2111,0.60000014
2112,0.61000013
2113,0.71000004
2114,0.61000013
2115,0.5300002
2116,0.58000016
2117,0.6600001
2118,0.6500001
2119,0.60000014
2120,0.33000034
2121,0.72
2122,0.6200001
2123,0.6700001
2124,0.6200001
2125,0.6400001
2126,0.68000007
2127,0.61000013
2128,0.5500002
2129,0.6700001
2130,0.6600001
2131,0.58000016
2132,0.2800004
2133,0.69000006
2134,0.6600001
2135,0.61000013
2136,0.6500001
2137,0.68000007
2138,0.6200001
2139,0.68000007
2140,0.6400001
2141,0.6500001
2142,0.6600001
2143,0.6300001
2144,0.5200002
2145,0.43000025
2146,0.58000016
2147,0.71000004
2148,0.6700001
2149,0.70000005
2150,0.5700002
2151,0.31000036
2152,0.6700001
2153,0.5500002
2154,0.6200001
2155,0.5700002
2156,0.6400001
2157,0.6400001
2158,0.60000014
2159,0.6400001
2160,0.5200002
2161,0.6600001
2162,0.5200002
2163,0.61000013
2164,0.72
2165,0.6500001
2166,0.4800002
2167,0.5200002
2168,0.58000016
2169,0.5600002
2170,0.5400002
2171,0.6200001
2172,0.69000006
2173,0.68000007
2174,0.6600001
2175,0.6600001
2176,0.6700001
2177,0.60000014
2178,0.6500001
2179,0.69000006
2180,0.6700001
2181,0.5300002
2182,0.6600001
2183,0.6300001
2184,0.5700002
2185,0.6500001
2186,0.5700002
2187,0.70000005
2188,0.6500001
2189,0.43000025
2190,0.69000006
2191,0.58000016
2192,0.72
2193,0.6700001
2194,0.6500001
2195,0.5200002
2196,0.69000006
2197,0.6300001
2198,0.5300002
2199,0.6700001
2200,0.69000006
2201,0.6200001
2202,0.71000004
2203,0.58000016
2204,0.69000006
2205,0.70000005
2206,0.69000006
2207,0.6300001
2208,0.6300001
2209,0.6200001
2210,0.5400002
2211,0.72
2212,0.6300001
2213,0.69000006
2214,0.58000016
2215,0.70000005
2216,0.6200001
2217,0.5400002
2218,0.5300002
2219,0.6500001
2220,0.70000005
2221,0.6600001
2222,0.4900002
2223,0.68000007
2224,0.6400001
2225,0.5100002
2226,0.69000006
2227,0.6600001
2228,0.6300001
2229,0.50000024
2230,0.5700002
2231,0.6300001
2232,0.6400001
2233,0.6500001
2234,0.71000004
2235,0.68000007
2236,0.6600001
2237,0.4800002
2238,0.5600002
2239,0.58000016
2240,0.6700001
2241,0.6200001
2242,0.5400002
2243,0.6400001
2244,0.6400001
2245,0.61000013
2246,0.61000013
2247,0.6700001
2248,0.5700002
2249,0.58000016
2250,0.58000016
2251,0.6500001
2252,0.6300001
2253,0.61000013
2254,0.6700001
2255,0.6600001
2256,0.6500001
2257,0.68000007
2258,0.68000007
2259,0.5500002
2260,0.71000004
2261,0.6500001
2262,0.6400001
2263,0.60000014
2264,0.61000013
2265,0.68000007
2266,0.5300002
2267,0.58000016
2268,0.5600002
2269,0.71000004
2270,0.60000014
2271,0.6600001
2272,0.6700001
2273,0.5600002
2274,0.6400001
2275,0.61000013
2276,0.5700002
2277,0.70000005
2278,0.5600002
2279,0.61000013
2280,0.60000014
2281,0.69000006
2282,0.68000007
2283,0.6600001
2284,0.6200001
2285,0.5600002
2286,0.6300001
2287,0.6700001
2288,0.68000007
2289,0.6600001
2290,0.6400001
2291,0.6400001
2292,0.69000006
2293,0.6300001
2294,0.70000005
2295,0.69000006
2296,0.5700002
2297,0.5700002
2298,0.6700001
2299,0.71000004
2300,0.61000013
2301,0.6500001
2302,0.68000007
2303,0.69000006
2304,0.5100002
2305,0.6300001
2306,0.6500001
2307,0.5500002
2308,0.61000013
2309,0.6400001
2310,0.58000016
2311,0.68000007
2312,0.5600002
2313,0.6700001
2314,0.6300001
2315,0.5500002
2316,0.59000015
2317,0.6400001
2318,0.6600001
2319,0.60000014
2320,0.6200001
2321,0.69000006
2322,0.6500001
2323,0.69000006
2324,0.6700001
2325,0.68000007
2326,0.5600002
2327,0.70000005
2328,0.6400001
2329,0.6200001
2330,0.61000013
2331,0.6300001
2332,0.6600001
2333,0.71000004
2334,0.69000006
2335,0.71000004
2336,0.69000006
2337,0.6600001
2338,0.6500001
2339,0.69000006
2340,0.42000026
2341,0.6400001
2342,0.5100002
2343,0.70000005
2344,0.6300001
2345,0.60000014
2346,0.6200001
2347,0.5200002
2348,0.60000014
2349,0.6400001
2350,0.6600001
2351,0.6200001
2352,0.6400001
2353,0.5600002
2354,0.69000006
2355,0.70000005
2356,0.6400001
2357,0.6600001
2358,0.72
2359,0.6600001
2360,0.68000007
2361,0.15000051
2362,0.5500002
2363,0.6500001
2364,0.59000015
2365,0.6300001
2366,0.6200001
2367,0.6500001
2368,0.5100002
2369,0.030000627
2370,0.6300001
2371,0.68000007
2372,0.41000026
2373,0.61000013
2374,0.6400001
2375,0.6600001
2376,0.6400001
2377,0.6600001
2378,0.6700001
2379,0.34000033
2380,0.61000013
2381,0.6500001
2382,0.6400001
2383,0.6400001
2384,0.6300001
2385,0.5600002
2386,0.50000024
2387,0.6600001
2388,0.61000013
2389,0.6700001
2390,0.6700001
2391,0.6300001
2392,0.6200001
2393,0.6500001
2394,0.69000006
2395,0.69000006
2396,0.5100002
2397,0.6600001
2398,0.61000013
2399,0.5200002
2400,0.6600001
2401,0.4900002
2402,0.6600001
2403,0.6700001
2404,0.6600001
2405,0.68000007
2406,0.6500001
2407,0.60000014
2408,0.4700002
2409,0.58000016
2410,0.6300001
2411,0.6600001
2412,0.68000007
2413,0.59000015
2414,0.6600001
2415,0.6600001
2416,0.70000005
2417,0.61000013
2418,0.59000015
2419,0.6700001
2420,0.6600001
2421,0.6700001
2422,0.68000007
2423,0.6200001
2424,0.6700001
2425,0.69000006
2426,0.71000004
2427,0.6700001
2428,0.6200001
2429,0.6300001
2430,0.6600001
2431,0.6400001
2432,0.71000004
2433,0.6600001
2434,0.6400001
2435,0.70000005
2436,0.69000006
2437,0.6500001
2438,0.69000006
2439,0.6500001
2440,0.61000013
2441,0.6700001
2442,0.6600001
2443,0.6500001
2444,0.6500001
2445,0.5600002
2446,0.6400001
2447,0.6200001
2448,0.68000007
2449,0.60000014
2450,0.68000007
2451,0.70000005
2452,0.6500001
2453,0.6600001
2454,0.61000013
2455,0.6300001
2456,0.60000014
2457,0.60000014
2458,0.6400001
2459,0.69000006
2460,0.6700001
2461,0.6400001
2462,0.6600001
2463,0.6500001
2464,0.58000016
2465,0.70000005
2466,0.60000014
2467,0.6300001
2468,0.58000016
2469,0.6600001
2470,0.4800002
2471,0.59000015
2472,0.69000006
2473,0.5100002
2474,0.6200001
2475,0.5400002
2476,0.61000013
2477,0.71000004
2478,0.60000014
2479,0.6700001
2480,0.6700001
2481,0.6400001
2482,0.6200001
2483,0.69000006
2484,0.69000006
2485,0.70000005
2486,0.59000015
2487,0.6500001
2488,0.61000013
2489,0.6500001
2490,0.71000004
2491,0.58000016
2492,0.6200001
2493,0.5600002
2494,0.6700001
2495,0.25000042
2496,0.58000016
2497,0.69000006
2498,0.6700001
2499,0.6300001
2500,0.6500001
2501,0.6200001
2502,0.6700001
2503,0.41000026
2504,0.73
2505,0.6400001
2506,0.68000007
2507,0.71000004
2508,0.70000005
2509,0.6200001
2510,0.59000015
2511,0.6300001
2512,0.6300001
2513,0.5700002
2514,0.4700002
2515,0.6600001
2516,0.6200001
2517,0.60000014
2518,0.6400001
2519,0.60000014
2520,0.6300001
2521,0.6400001
2522,0.6600001
2523,0.71000004
2524,0.68000007
2525,0.59000015
2526,0.60000014
2527,0.6400001
2528,0.5700002
2529,0.61000013
2530,0.6700001
2531,0.58000016
2532,0.6700001
2533,0.6300001
2534,0.6700001
2535,0.72
2536,0.60000014
2537,0.69000006
2538,0.4700002
2539,0.6300001
2540,0.6400001
2541,0.61000013
2542,0.6300001
2543,0.69000006
2544,0.6500001
2545,0.6200001
2546,0.6200001
2547,0.71000004
2548,0.58000016
2549,0.69000006
2550,0.5500002
2551,0.6500001
2552,0.61000013
2553,0.6300001
2554,0.6700001
2555,0.6300001
2556,0.61000013
2557,0.69000006
2558,0.61000013
2559,0.6500001
2560,0.6700001
2561,0.5700002
2562,0.6500001
2563,0.6400001
2564,0.6700001
2565,0.6600001
2566,0.60000014
2567,0.4800002
2568,0.6600001
2569,0.42000026
2570,0.6600001
2571,0.68000007
2572,0.59000015
2573,0.60000014
2574,0.6700001
2575,0.71000004
2576,0.6500001
2577,0.69000006
2578,0.6700001
2579,0.22000045
2580,-1.7699978
2581,0.19000047
2582,0.6400001
2583,0.6300001
2584,0.71000004
2585,0.50000024
2586,0.71000004
2587,0.5700002
2588,0.69000006
2589,0.69000006
2590,0.68000007
2591,0.68000007
2592,0.5400002
2593,0.6600001
2594,0.70000005
2595,0.58000016
2596,0.6200001
2597,0.6500001
2598,0.6200001
2599,0.5700002
2600,0.6700001
2601,0.6400001
2602,0.6700001
2603,0.6700001
2604,0.5500002
2605,0.6500001
2606,0.6700001
2607,0.60000014
2608,0.6700001
2609,0.6700001
2610,0.6500001
2611,0.6400001
2612,0.5400002
2613,0.59000015
2614,0.6300001
2615,0.6600001
2616,0.6400001
2617,0.60000014
2618,0.6200001
2619,0.71000004
2620,0.61000013
2621,0.71000004
2622,0.70000005
2623,0.6700001
2624,0.4900002
2625,0.6200001
2626,0.46000022
2627,0.6300001
2628,0.69000006
2629,0.58000016
2630,0.6300001
2631,0.6200001
2632,0.72
2633,0.3800003
2634,0.6400001
2635,0.6500001
2636,0.6600001
2637,0.6700001
2638,0.6600001
2639,0.69000006
2640,0.5700002
2641,0.61000013
2642,0.6700001
2643,0.2600004
2644,-0.409999
2645,0.69000006
2646,0.69000006
2647,0.5700002
2648,0.6600001
2649,0.6300001
2650,0.6600001
2651,0.4700002
2652,0.6600001
2653,0.6400001
2654,0.5300002
2655,0.6600001
2656,0.6700001
2657,0.58000016
2658,0.6700001
2659,0.6400001
2660,0.68000007
2661,0.58000016
2662,0.70000005
2663,0.6700001
2664,0.44000024
2665,0.6600001
2666,0.6300001
2667,0.6200001
2668,0.6700001
2669,0.68000007
2670,0.69000006
2671,0.6500001
2672,0.6500001
2673,-0.36999905
2674,0.18000048
2675,0.68000007
2676,0.5600002
2677,0.6700001
2678,0.60000014
2679,0.70000005
2680,0.6300001
2681,0.6300001
2682,0.6300001
2683,0.70000005
2684,0.70000005
2685,0.6200001
2686,0.6400001
2687,0.71000004
2688,0.6400001
2689,0.69000006
2690,0.61000013
2691,0.61000013
2692,0.60000014
2693,0.6500001
2694,0.6500001
2695,0.59000015
2696,0.5400002
2697,0.5700002
2698,0.6200001
2699,0.6200001
2700,0.68000007
2701,0.60000014
2702,0.6300001
2703,0.5600002
2704,0.68000007
2705,0.69000006
2706,0.61000013
2707,0.60000014
2708,0.6600001
2709,0.6500001
2710,0.6200001
2711,0.68000007
2712,0.68000007
2713,0.6600001
2714,0.69000006
2715,0.6700001
2716,0.73
2717,0.71000004
2718,0.70000005
2719,0.6600001
2720,0.6700001
2721,0.08000058
2722,0.60000014
2723,0.6700001
2724,0.6500001
2725,0.5700002
2726,0.6700001
2727,0.6600001
2728,0.6500001
2729,0.70000005
2730,0.70000005
2731,0.69000006
2732,0.6600001
2733,0.6300001
2734,0.60000014
2735,0.6400001
2736,0.59000015
2737,0.61000013
2738,0.68000007
2739,0.5700002
2740,0.6500001
2741,0.69000006
2742,0.18000048
2743,-1.4599981
2744,0.6200001
2745,0.6400001
2746,0.73
2747,0.6300001
2748,0.69000006
2749,0.69000006
2750,0.6500001
2751,0.70000005
2752,0.61000013
2753,0.61000013
2754,0.6500001
2755,0.70000005
2756,0.71000004
2757,0.70000005
2758,0.68000007
2759,0.6300001
2760,0.6400001
2761,0.50000024
2762,0.69000006
2763,0.60000014
2764,0.6600001
2765,0.5700002
2766,0.6700001
2767,0.68000007
2768,0.6300001
2769,0.6500001
2770,0.6500001
2771,0.68000007
2772,0.70000005
2773,0.39000028
2774,0.6200001
2775,0.6600001
2776,0.6400001
2777,0.6300001
2778,0.61000013
2779,0.69000006
2780,0.68000007
2781,0.59000015
2782,0.6600001
2783,0.6300001
2784,0.71000004
2785,0.5600002
2786,0.4800002
2787,0.50000024
2788,0.6700001
2789,0.71000004
2790,0.5700002
2791,0.42000026
2792,0.61000013
2793,0.6500001
2794,0.73
2795,0.69000006
2796,0.59000015
2797,0.6200001
2798,0.6200001
2799,0.61000013
2800,0.6500001
2801,0.6300001
2802,0.6400001
2803,0.6200001
2804,0.6400001
2805,0.6700001
2806,0.6500001
2807,0.6600001
2808,0.69000006
2809,0.60000014
2810,0.70000005
2811,0.60000014
2812,0.69000006
2813,0.6300001
2814,0.69000006
2815,0.4900002
2816,0.68000007
2817,0.6500001
2818,0.6600001
2819,0.61000013
2820,0.69000006
2821,0.69000006
2822,0.68000007
2823,0.61000013
2824,0.6300001
2825,0.72
2826,0.68000007
2827,0.70000005
2828,0.6700001
2829,0.6300001
2830,0.6600001
2831,0.5300002
2832,0.6400001
2833,0.6700001
2834,0.68000007
2835,0.69000006
2836,0.50000024
2837,0.6700001
2838,0.5300002
2839,0.6700001
2840,0.69000006
2841,0.68000007
2842,0.6300001
2843,0.5600002
2844,0.68000007
2845,0.70000005
2846,0.5300002
2847,0.5300002
2848,0.6500001
2849,0.69000006
2850,0.6500001
2851,0.72
2852,-0.25999916
2853,0.70000005
2854,0.69000006
2855,0.70000005
2856,0.6700001
2857,0.40000027
2858,0.69000006
2859,0.6700001
2860,0.6700001
2861,0.71000004
2862,0.6700001
2863,0.71000004
2864,0.69000006
2865,0.6600001
2866,0.68000007
2867,0.71000004
2868,0.58000016
2869,0.6400001
2870,0.6700001
2871,0.5700002
2872,0.61000013
2873,0.68000007
2874,0.4800002
2875,0.71000004
2876,0.6300001
2877,0.6300001
2878,0.68000007
2879,0.69000006
2880,0.5700002
2881,0.6300001
2882,0.72
2883,0.70000005
2884,0.72
2885,0.69000006
2886,0.70000005
2887,0.6200001
2888,0.61000013
2889,0.70000005
2890,0.6600001
2891,0.6400001
2892,-0.5499989
2893,0.41000026
2894,0.69000006
2895,0.68000007
2896,0.6500001
2897,0.70000005
2898,0.6400001
2899,0.6500001
2900,0.70000005
2901,0.6500001
2902,0.61000013
2903,0.45000023
2904,0.6500001
2905,0.68000007
2906,0.6500001
2907,0.73
2908,0.6400001
2909,0.6600001
2910,0.6200001
2911,0.5300002
2912,0.5400002
2913,0.58000016
2914,0.71000004
2915,0.60000014
2916,0.6400001
2917,0.6700001
2918,0.70000005
2919,0.6200001
2920,0.72
2921,0.5600002
2922,0.69000006
2923,0.6500001
2924,0.70000005
2925,0.68000007
2926,0.6700001
2927,0.6300001
2928,0.6600001
2929,0.5600002
2930,0.5600002
2931,0.6200001
2932,0.6200001
2933,0.6400001
2934,0.71000004
2935,0.68000007
2936,0.6600001
2937,0.6500001
2938,0.5300002
2939,0.69000006
2940,0.34000033
2941,0.59000015
2942,0.68000007
2943,0.5600002
2944,0.5100002
2945,0.6500001
2946,0.6400001
2947,0.6300001
2948,0.6500001
2949,0.5700002
2950,0.6200001
2951,0.6700001
2952,0.6300001
2953,0.6500001
2954,0.6400001
2955,0.5100002
2956,0.70000005
2957,0.68000007
2958,0.58000016
2959,0.68000007
2960,0.34000033
2961,0.58000016
2962,0.6500001
2963,0.70000005
2964,0.5500002
2965,0.5700002
2966,0.5100002
2967,0.5600002
2968,0.6600001
2969,0.6200001
2970,0.6700001
2971,0.5500002
2972,0.6700001
2973,0.6300001
2974,0.59000015
2975,0.6300001
2976,0.5400002
2977,0.72
2978,0.68000007
2979,0.69000006
2980,0.6700001
2981,0.41000026
2982,0.50000024
2983,0.6200001
